time_center_sec,channel,tau,radius,anisotropy,participation_dim,corr_dim,lyap_proxy,recurrence_rate,determinism,sample_entropy
0.89945,PH4,12,0.818819359501571,4.37090719868671,2.42992927573822,2.10008094690407,3.29533437134506,0.0920886873267826,0.506155950752394,1.58412010444981
0.89945,BO1,11,1.35606355061691,4.33557096237339,2.43699299253829,1.78980884857467,2.67641699523511,0.0921630859375,0.811920529801324,1.24735754992846
0.89945,BO2,15,0.389805170786125,3.48927101858829,2.41349824454832,2.02807595919371,23.3193644340923,0.0916666666666667,0.613636363636364,1.31125917517698
0.89945,BO3,18,0.705270035702511,4.74635124316997,2.14666499389442,1.46345077766906,24.9716370327129,0.0912588488765774,0.723440134907251,1.05358860729415
0.89945,BO4,12,0.852545864426361,4.48466047921663,2.30674119727192,2.03531862862896,4.17186783999581,0.0920886873267826,0.480164158686731,1.40691364832263
0.949466666666667,G1,13,1.23147100462859,6.56552952333772,1.81152970977124,1.82365593452211,22.7151848542654,0.0919614984391259,0.548797736916549,1.0899729260774
0.949466666666667,G2,15,1.13276650690048,6.65484706923971,1.82466514613947,1.82726942816184,28.1288290700934,0.0916666666666667,0.615151515151515,1.05550216501438
0.949466666666667,G3,13,1.53554787436875,7.74959915974913,2.05599747958031,1.78446108978199,20.9150690594528,0.0919614984391259,0.659123055162659,1.28647402583768
0.949466666666667,G4,13,1.57504321225257,15.4193669758493,1.32386357472773,1.9458056702136,14.2317369281844,0.0919614984391259,0.496463932107496,0.710966913862555
0.949466666666667,G5,11,1.97802243615165,6.89961661524255,2.19189522390672,1.6956978947279,9.31310985708249,0.0921630859375,0.815894039735099,0.953621978239516
0.949466666666667,G6,10,1.86889505264624,6.00942053400548,2.31409366459046,1.63389386035013,10.714413218979,0.0923076923076923,0.847435897435897,1.04596855518269
0.949466666666667,G7,15,1.49640625900454,3.97475470108237,2.35969170677423,1.67584096804935,5.99706383086169,0.0916666666666667,0.737878787878788,1.29320393805388
0.949466666666667,G8,4,0.974835058264189,4.3899006785184,2.18502648240541,1.98170354396308,17.559702541235,0.0929379091450109,0.426894343649947,1.48894851517997
0.949466666666667,G9,14,1.14345292645008,4.41763701296482,2.37042455235516,1.69226977228664,6.89082463494177,0.0917764041924214,0.815519765739385,1.03933567873857
0.949466666666667,G10,12,1.59985636286445,5.34250923712575,2.30326325182175,1.68269443945157,21.5974831025902,0.0920886873267826,0.727770177838577,1.09861228866811
0.949466666666667,G11,10,1.22303891656271,2.5877871570121,2.67182701102702,2.09857650918186,1.24937299393216,0.0923076923076923,0.533333333333333,1.53503962238024
0.949466666666667,G12,10,1.47954733305278,3.5751557033543,2.51459446320507,1.9346703067197,3.12760290915815,0.0923076923076923,0.575641025641026,1.17530490945636
0.949466666666667,G13,12,2.1437184644889,7.55503015910547,2.23358321727036,1.5171832798479,19.4416890855825,0.0920886873267826,0.844049247606019,0.813291492402008
0.949466666666667,G14,11,1.69958680725025,4.37834071363517,2.41885235345349,1.61241558043843,20.9442060836915,0.0921630859375,0.823841059602649,0.855381978787163
0.949466666666667,G15,14,1.89026854185352,5.15722867364156,2.37375193111991,1.79795079171033,19.8419330059878,0.0917764041924214,0.86090775988287,1.05087052578289
0.949466666666667,G16,15,0.772700554345482,4.3073995445524,2.31191674755261,1.52554285336433,19.9920781116593,0.0916666666666667,0.392424242424242,1.3195061202483
0.949466666666667,G17,11,1.42917498994709,8.13995695742475,2.24185623693631,1.74951837801119,12.0852787110272,0.0921630859375,0.829139072847682,1.12729743666697
0.949466666666667,G18,12,1.4269705477689,6.51785301795121,2.03131916764267,1.91756990252203,18.0684631542664,0.0920886873267826,0.790697674418605,0.998264314833828
0.949466666666667,G19,10,1.01041483882682,3.64128629804137,2.2300924367106,1.93938839472384,7.9071625204922,0.0923076923076923,0.443589743589744,1.6394902575005
0.949466666666667,G20,12,1.63789190226618,5.67803524672979,2.01338513784253,1.48895154197003,31.4968720025319,0.0920886873267826,0.768809849521204,0.814938237613868
0.949466666666667,G21,10,1.82414914883517,4.77294296940877,2.29803733315377,1.69019998439718,19.4079402064252,0.0923076923076923,0.825641025641026,1.02919667356886
0.949466666666667,G22,13,2.4783755196709,6.03860083753752,2.32154955843401,1.41654546277368,19.08153312839,0.0919614984391259,0.900990099009901,0.63252255874351
0.949466666666667,G23,12,1.33232566313779,5.05737819458531,2.36539474694572,1.61668351941659,10.1477299959517,0.0920886873267826,0.839945280437757,1.03178158018565
0.949466666666667,G24,10,1.14923985875776,2.89445455188086,2.61694596664038,2.01268004555386,8.78242116671337,0.0923076923076923,0.582051282051282,1.39983858622765
0.949466666666667,G25,10,1.91266922766362,9.95702460755849,2.19438864183492,1.47788754311534,15.4650846524116,0.0923076923076923,0.86025641025641,0.729848547410373
0.949466666666667,G26,13,1.56591895557217,5.27292277249718,2.34053248717351,1.95306105565829,18.6162935011593,0.0919614984391259,0.782178217821782,1.02220281952611
0.949466666666667,G27,13,0.912414584603955,4.79091510763225,1.86138413870586,2.03290462584073,6.74424187211094,0.0919614984391259,0.369165487977369,1.12432064537832
0.949466666666667,G28,12,1.01998579769366,5.66829212869303,1.77328361181612,1.92773146115175,22.1857707817223,0.0920886873267826,0.518467852257182,0.95265837604503
0.949466666666667,G29,14,2.27477971259759,5.60246289079014,2.3218923307963,1.96211284408865,14.8987391379399,0.0917764041924214,0.903367496339678,0.88574028767573
0.949466666666667,G30,13,1.14386242096284,6.74593297478318,2.28987617040185,1.72294415737696,11.8170218581165,0.0919614984391259,0.752475247524752,1.13943428318836
0.949466666666667,G31,12,0.96792876618042,5.62363818141363,2.34277958012244,1.88979827188141,7.68166124819177,0.0920886873267826,0.768809849521204,1.09861228866811
0.949466666666667,G32,18,1.0623779160036,6.10587228466094,2.148497911051,1.99460030634287,17.2044181422452,0.0912588488765774,0.487352445193929,1.78317572553666
0.949466666666667,G33,10,1.67664243490549,8.14543356500227,2.23667711242628,1.82066374538715,-1.57121751453418,0.0923076923076923,0.761538461538461,1.11640183023161
0.949466666666667,G34,15,1.42807934636551,6.07343573259663,2.27521658325086,1.74530623568897,22.9936206218653,0.0916666666666667,0.759090909090909,1.16017018166754
0.949466666666667,G35,12,0.751839031375628,4.02189157805193,2.17912605130481,2.06802341028444,15.0088551452071,0.0920886873267826,0.376196990424077,1.54793571267631
0.949466666666667,G36,10,0.989313068833079,5.43662890569107,2.35489033270238,1.97191368488062,8.02448366077178,0.0923076923076923,0.675641025641026,1.41884696415764
0.949466666666667,G37,15,0.987603893308867,3.97480765208008,2.47266798040383,1.3982809450926,10.6672841360939,0.0916666666666667,0.639393939393939,1.15593456977594
0.949466666666667,G38,25,1.29908419219856,19.5788274101719,1.72636981807897,0.993131153568433,5.57116662560333,0.09,0.802222222222222,0.438098326123068
0.949466666666667,G39,15,1.15955915456911,7.16244728804502,2.05999951157432,1.58780079017203,8.33180238691584,0.0916666666666667,0.71969696969697,1.0542642982138
0.949466666666667,G40,10,1.2551096442514,2.98737069545138,2.55857105107187,2.12705277066548,-1.69108141757699,0.0923076923076923,0.451282051282051,1.81993034619475
0.949466666666667,G41,15,1.56597458521469,6.93771067865776,1.90266401355224,1.68614482545368,16.2173490989862,0.0916666666666667,0.8,0.67902929901416
0.949466666666667,G42,12,0.875918546187333,3.76519902205981,2.48473728836119,1.83123984231762,12.9932073690668,0.0920886873267826,0.385772913816689,1.53355321490923
0.949466666666667,G43,4,0.682560929182425,2.51550217586153,2.53128393189169,2.16368031943999,26.9846364054232,0.0929379091450109,0.508004268943437,1.5441973905657
0.949466666666667,G44,12,1.16541149096077,5.6853976061167,2.34023308854718,1.98087610120867,4.34112516117191,0.0920886873267826,0.634746922024624,1.45905371540232
0.949466666666667,G45,15,1.35036528636885,7.19238158113316,2.24710823124856,1.62083442949329,7.71701309236869,0.0916666666666667,0.76969696969697,1.13663968425735
0.949466666666667,G46,13,1.49949800902945,8.1022528493739,2.19051641593369,1.56729592191027,-1.70946591610133,0.0919614984391259,0.746817538896747,0.974662738096062
0.949466666666667,G47,12,1.51496319603811,12.0694469133943,2.1051193660241,1.71120372352226,-2.66991070956203,0.0920886873267826,0.655266757865937,1.26093962893261
0.949466666666667,G48,10,1.11449665956275,2.62065009050353,2.64454345997641,2.06697070321131,-11.632104986285,0.0923076923076923,0.362820512820513,1.63339115345659
0.949466666666667,CG1,10,1.01988085525453,2.65597992150491,2.43834882585819,2.21273453260635,-8.34251154155989,0.0923076923076923,0.320512820512821,1.89494370546329
0.949466666666667,CG2,15,1.9118341352505,3.59869191783683,2.50043897918288,1.74210158658067,6.43563732168735,0.0916666666666667,0.634848484848485,1.41528189799314
0.949466666666667,CG3,18,2.65321023504437,4.93488157087239,2.38881355170255,1.44412936738807,14.2558687291185,0.0912588488765774,0.873524451939292,1.03632565846124
0.949466666666667,CG4,1,0.809487552217348,2.76792278941159,2.47662726209981,2.30853582951697,42.6262187516336,0.0932249817384952,0.794319294809011,2.11021320034659
0.949466666666667,AH1,15,1.41767118060746,2.83052441417332,2.58513961176171,2.03817738383978,2.37830116691261,0.0916666666666667,0.490909090909091,1.40148452661387
0.949466666666667,AH2,18,1.28912477852731,2.37195234077186,2.71374397208784,1.89566256499532,5.93544937916804,0.0912588488765774,0.618887015177066,1.47113324105692
0.949466666666667,AH3,18,1.2545066708294,3.43641032548056,2.53655333393981,1.75753828862361,12.0532546748668,0.0912588488765774,0.66610455311973,1.16482351719318
0.949466666666667,AH4,7,0.743173052025956,4.10446704041513,2.22280670317461,2.08090442970135,0.369506360031338,0.0926686851211073,0.451575262543757,1.82330782696298
0.949466666666667,AH5,18,1.41094652472418,4.05242867919422,2.46513651615411,1.68300644088791,2.53631025360137,0.0912588488765774,0.72681281618887,1.38629436111989
0.949466666666667,AH6,20,1.55701070181697,8.25521797442063,2.23755487064917,1.37801211989521,13.3725337834044,0.0909090909090909,0.634545454545455,1.32081643174038
0.949466666666667,AH7,29,1.15173464548293,14.238188090426,1.60054279687309,1.24043863137121,4.68939429025732,0.0890831758034027,0.793103448275862,0.781558137903998
0.949466666666667,AH8,20,0.727305516482959,18.4454668328912,2.0545444844468,1.30302294473078,3.63521487372338,0.0909090909090909,0.698181818181818,0.747214401830221
0.949466666666667,AH9,7,0.627949157824534,4.9027029358146,2.14310401296996,1.94027764248024,6.49393383867322,0.0926686851211073,0.457409568261377,1.45225232891169
0.949466666666667,AH10,1,0.593915882569836,1.47378680685675,2.91251966350114,2.1743656301021,31.3146362455258,0.0932249817384952,0.780607247796278,1.81423232508011
0.949466666666667,PH1,18,1.0653390033998,4.00273646608241,2.16831526583538,1.99368298713421,6.3139130612456,0.0912588488765774,0.627318718381113,1.48739047799126
0.949466666666667,PH2,15,1.08355985643137,4.19745290382576,2.42914264607101,1.82670534602393,5.47926171779443,0.0916666666666667,0.498484848484848,1.49725143170587
0.949466666666667,PH3,17,1.39030728224658,15.0553006075323,2.12774511592458,1.26030972542491,2.49238459796626,0.0914090368608799,0.704065040650407,1.09619390780383
0.949466666666667,PH4,15,0.867559597976968,4.14096335019212,2.38132593136505,2.08267873715477,17.0506352427926,0.0916666666666667,0.578787878787879,1.27022218986714
0.949466666666667,BO1,9,1.11961830041823,6.18368406505548,2.30957353991617,1.85018163203975,0.273587967338704,0.0924012855831038,0.68695652173913,1.59204616972223
0.949466666666667,BO2,10,0.381239255201864,3.52751702158289,2.18619437206953,1.8967669714289,-6.30166209504785,0.0923076923076923,0.506410256410256,1.62329494709553
0.949466666666667,BO3,12,0.60205647404069,3.45333144424935,2.52478537599737,1.76190694659203,17.3578740605804,0.0920886873267826,0.647058823529412,1.27506872600967
0.949466666666667,BO4,7,0.695248303310946,1.97063977379137,2.79518421194813,2.18959643134053,8.66731706716635,0.0926686851211073,0.488914819136523,1.90335053463652
0.9995,G1,17,1.59193564149863,5.9394181653688,2.27766685951804,1.29889754903912,25.5778409444625,0.0914090368608799,0.552845528455285,1.0899729260774
0.9995,G2,15,1.53486783068051,5.63845396182625,2.34320084957525,1.22693402601096,15.7932409824773,0.0916666666666667,0.65,1.02663878904302
0.9995,G3,14,1.78848114443289,13.6338389419878,2.12493946153989,1.61080376646038,22.7705142679866,0.0917764041924214,0.761346998535871,1.22064717046831
0.9995,G4,7,0.764866174090558,2.06364192259409,2.78166021408986,2.25555729116246,10.0729944271261,0.0926686851211073,0.41656942823804,1.41528189799314
0.9995,G5,12,1.78098860108588,5.90324568375302,2.32930668587916,1.52587181225677,4.74255750333593,0.0920886873267826,0.667578659370725,1.1521009736191
0.9995,G6,12,1.94591420063901,7.85631419917304,2.24341182768663,1.39370603119601,16.8223618848777,0.0920886873267826,0.790697674418605,1.10109676199577
0.9995,G7,13,1.29485289828516,3.43818590528991,2.53631673316168,1.71638354619585,9.17021243002099,0.0919614984391259,0.517680339462518,1.43267052291004
0.9995,G8,4,0.97495423988711,4.31629474400354,2.17452534332954,2.03643626106273,18.2813833020331,0.0929379091450109,0.416221985058698,1.47381373913645
0.9995,G9,12,1.04467363416345,4.46930595612336,2.38060956110671,1.71720713798887,10.4635895734608,0.0920886873267826,0.753761969904241,1.12535184971001
0.9995,G10,20,1.75422378944676,4.29802535640737,2.38938239765678,1.57532497484179,34.3119561518362,0.0909090909090909,0.78,1.02535299686746
0.9995,G11,10,1.25400274605962,2.90902297743811,2.59693256562065,2.05063133620925,3.57152224690741,0.0923076923076923,0.584615384615385,1.66980106216119
0.9995,G12,10,1.53296512567482,3.57389386393344,2.51875594635533,1.93786050832372,10.1617672999373,0.0923076923076923,0.591025641025641,1.39395723386546
0.9995,G13,12,2.19836166669868,9.46117008566293,2.18024728732577,1.58093961344881,16.9985025747384,0.0920886873267826,0.827633378932969,0.758442335792956
0.9995,G14,12,1.922189039535,4.76273743428688,2.39969278383088,1.70405478982264,16.5116186882122,0.0920886873267826,0.856361149110807,0.986494990547404
0.9995,G15,13,1.90718839153128,5.66248703093395,2.3391702980366,1.78697432189143,21.8808017882081,0.0919614984391259,0.816124469589816,1.09044897802895
0.9995,G16,21,0.871633029940779,3.02716987593695,2.42485096584062,1.33503331581128,23.2655216926344,0.0907064471879287,0.512287334593573,1.42042736748935
0.9995,G17,13,1.55596104718979,10.3560669307778,2.15594055118598,1.79288341695017,10.6339612445233,0.0919614984391259,0.835926449787836,0.95012059639256
0.9995,G18,17,1.72079419572193,6.43703841774755,2.2818413215247,1.53444878332675,35.6547415198535,0.0912604042806183,0.825732899022801,0.854415328156068
0.9995,G19,12,1.23548622983265,4.50009441405072,2.40410482490113,1.46332931507757,17.5738181785825,0.0920886873267826,0.499316005471956,1.52864865750678
0.9995,G20,12,2.14988714800349,4.77576808919631,2.39640899057467,1.46412363762746,31.6850673660872,0.0920886873267826,0.874145006839945,0.740842054367962
0.9995,G21,13,2.15921514268437,6.27458909921156,2.24718927377895,1.69960103003134,16.9545975616538,0.0919614984391259,0.8995756718529,0.845416392287498
0.9995,G22,12,2.7175148838586,6.64218135299575,2.29181124670512,1.3900078181622,14.5644093060021,0.0920886873267826,0.924760601915185,0.581161262587888
0.9995,G23,12,1.55565061564123,5.23064389691824,2.36865394029346,1.39183068047071,4.14517843939969,0.0920886873267826,0.837209302325581,0.97773039710766
0.9995,G24,10,1.17780579409207,3.34125234945008,2.54917183960671,1.95717529768801,-3.5528706834026,0.0923076923076923,0.578205128205128,1.31676829847128
0.9995,G25,13,2.01163826962003,13.4357384822594,2.11027322884218,1.61079435561899,17.545501606023,0.0919614984391259,0.852899575671853,0.765044919739527
0.9995,G26,12,1.51154909902943,5.42901953907748,2.27732888048331,1.8530132476027,17.5682926658454,0.0920886873267826,0.79343365253078,1.04184335876687
0.9995,G27,16,1.24031460427012,5.47973059211933,2.16523179255431,1.40051617119905,25.4607987471851,0.0914966963516231,0.478806907378336,0.970684803939954
0.9995,G28,12,1.64344079735742,4.53875420615894,2.39301199501272,1.25643537359153,27.3121319256626,0.0920886873267826,0.697674418604651,0.983910919549134
0.9995,G29,14,2.53228594883327,5.87336331310348,2.33035299393809,1.93137046366436,9.68714857085926,0.0917764041924214,0.891654465592972,0.885971459553049
0.9995,G30,15,1.23887852961723,9.07324377880167,2.21314231850888,1.86712339007742,17.9344711581791,0.0916666666666667,0.851515151515152,1.14842599438033
0.9995,G31,11,0.847327649325825,7.0581822858109,2.27485389316157,1.73533206857869,10.827506418391,0.0921630859375,0.663576158940397,1.21244743131691
0.9995,G32,4,0.852031807027688,3.00987808012413,2.35303281070331,2.05172588132782,14.9559365471814,0.0929379091450109,0.364994663820704,2.02595285672885
0.9995,G33,13,1.55116873482739,8.18717592655102,2.20817072240383,1.86402466834058,12.7596122033083,0.0919614984391259,0.779349363507779,1.10134080332131
0.9995,G34,14,1.41919860155583,6.87542477773612,2.24252655077404,1.77942133762746,21.7585495197319,0.0917764041924214,0.765739385065886,1.16857087727502
0.9995,G35,18,0.903006384293365,4.87325194376682,2.09663037635464,1.61530621464707,4.66763252558211,0.0912588488765774,0.446880269814503,1.35340649427506
0.9995,G36,13,1.15152956832207,5.96378318466561,2.28463003001226,1.73857136297805,11.3680833026377,0.0919614984391259,0.707213578500707,1.14470339586838
0.9995,G37,13,0.990881184194217,4.84917220886994,2.38008829955558,1.39316839681291,12.6148940404157,0.0919614984391259,0.60961810466761,1.10361229908482
0.9995,G38,15,0.839708161447496,13.2070663077521,1.42920135604535,1.66159341808202,25.4489853483759,0.0916666666666667,0.642424242424242,0.603121028902226
0.9995,G39,9,0.83229809165759,5.26744670363783,2.36052286325702,1.98906804387589,2.2104096778361,0.0924012855831038,0.547826086956522,1.63225259020027
0.9995,G40,7,1.13474188041054,2.73255850599509,2.55431391021462,2.18082874737607,4.87243460908183,0.0926686851211073,0.439906651108518,1.89539435891841
0.9995,G41,23,1.45841041162892,7.3706433793946,1.89258688623427,1.43939450087719,30.0401989996462,0.0904215976331361,0.736196319018405,0.938697904124101
0.9995,G42,15,0.870062637990526,2.86127688173684,2.45414881189997,1.95214511668575,19.7288032407331,0.0916666666666667,0.440909090909091,1.69101789942652
0.9995,G43,7,0.669744692432893,2.00496282793003,2.72878104149447,2.22405816955881,10.9003011988939,0.0926686851211073,0.41656942823804,1.68256017726306
0.9995,G44,10,1.10162142500568,4.51015578033003,2.42239786820537,1.84509042195642,2.08294966788083,0.0923076923076923,0.611538461538462,1.49267476467846
0.9995,G45,10,1.0752796423585,7.23738036296029,2.2385369463962,1.70103062154946,0.235921867664715,0.0923076923076923,0.697435897435897,1.26566637333128
0.9995,G46,9,1.07096771735865,9.77799207633454,2.19241821069363,1.61975707327263,3.38483240912853,0.0924012855831038,0.632298136645963,1.17865499634165
0.9995,G47,13,1.22158688299329,5.9749957754654,2.32498159919099,1.78126341983805,1.60780696569564,0.0919614984391259,0.489391796322489,1.60526254102362
0.9995,G48,7,1.08262390227703,2.76204123378608,2.37168234879396,2.18597732612245,3.29555372497331,0.0926686851211073,0.425904317386231,2.10684051586795
0.9995,CG1,4,0.894877724555956,5.49758250959221,2.12896948123715,2.15439766464461,12.7577510634739,0.0929379091450109,0.437566702241195,1.77978327818134
0.9995,CG2,15,1.7959170020211,4.47855878252366,2.42456676757086,1.93010138538936,5.27525818259828,0.0915277777777778,0.687405159332322,1.51787071890861
0.9995,CG3,18,2.25324030190808,6.322898759289,2.26522466310991,1.69009542084642,13.4657559286654,0.0912588488765774,0.804384485666105,0.987879811008393
0.9995,CG4,1,0.805408834369034,2.61354507846478,2.50962567630597,2.24452843832919,41.0865421224032,0.0932249817384952,0.772771792360431,1.84371920815877
0.9995,AH1,21,1.69942494272029,5.24554119564661,2.03199066305831,1.70685254477808,9.78463871007581,0.0907064471879287,0.646502835538752,1.2966822024302
0.9995,AH2,24,1.58591314039117,7.60005255791398,1.87593250163354,1.6049329896967,14.1746711042566,0.090157631680123,0.501066098081023,1.33943894383839
0.9995,AH3,24,1.4089648106989,8.99872906885382,1.9039547548918,1.51837779908886,21.1828885341914,0.090157631680123,0.618336886993603,1.23170955929754
0.9995,AH4,15,0.808151728947324,3.02879707317827,2.40075473674792,2.02667364134792,9.83391484395633,0.0916666666666667,0.357575757575758,1.75209421283562
0.9995,AH5,18,1.19395626334107,4.4620655905715,2.31047341546016,1.840324381803,4.48446335677017,0.0912588488765774,0.612141652613828,1.47704872438835
0.9995,AH6,18,1.35951412528365,5.55196542511536,2.2886151481809,1.81500179966734,6.54640960091987,0.0912588488765774,0.779089376053963,1.35982778793173
0.9995,AH7,21,1.04472094073097,9.12509223959572,2.14409766437582,1.44571876057062,8.59084024233486,0.0907064471879287,0.822306238185255,1.11070433443314
0.9995,AH8,21,0.7824949538491,9.83116730826696,2.04459233053757,1.26070257815005,12.8218480075318,0.0907064471879287,0.795841209829868,0.867864137968681
0.9995,AH9,10,0.741545176497716,2.59051147895203,2.65407317173918,1.90934362152923,2.21165571225059,0.0923076923076923,0.465384615384615,1.36794522245169
0.9995,AH10,1,0.720880503715511,2.93974154539576,2.40997695348693,2.1787311619065,35.3755425267471,0.0932249817384952,0.800195886385896,1.82330782696298
0.9995,PH1,29,1.10979085193295,5.27638117394756,1.97624904750803,1.71851885067914,16.1453104427137,0.0890831758034027,0.493368700265252,1.36022212081012
0.9995,PH2,15,0.99131137320846,3.86818033601958,2.32539318268374,1.91707922360146,9.23481195616958,0.0916666666666667,0.436363636363636,1.43415038229753
0.9995,PH3,24,1.08472117915773,5.85742264168872,2.00304941519839,1.4960684798583,3.48786001442112,0.090157631680123,0.547974413646055,1.145132304303
0.9995,PH4,21,0.931339880703889,4.46804865067801,2.164561335291,1.79282505392911,7.8468692356651,0.0907064471879287,0.5765595463138,1.26176392935434
0.9995,BO1,11,1.01407970268141,3.64993233802959,2.42316521234919,2.03040152581898,5.74574312776726,0.0921630859375,0.703311258278146,1.67530533742173
0.9995,BO2,10,0.339713871178772,4.84754587767543,2.06980850393085,1.9187096481257,-15.0689094463878,0.0923076923076923,0.366666666666667,1.81464376306164
0.9995,BO3,21,0.556378480950491,3.04142743861777,2.32979533474089,2.04818300766272,21.4474189759249,0.0907064471879287,0.631379962192817,1.34807314829969
0.9995,BO4,4,0.64435571464089,2.28169417164411,2.56617036629518,2.2438992788575,27.3265986939853,0.0929379091450109,0.435432230522946,1.81807677754543
1.04953333333333,G1,15,1.7095527873698,4.76635711085464,2.40086652668956,1.18258645681632,20.5534636053501,0.0916666666666667,0.615151515151515,1.17209759579549
1.04953333333333,G2,15,1.74257956658824,6.54114554587703,2.28766108448377,1.23740000574212,13.1291942521389,0.0916666666666667,0.710606060606061,0.987491502837142
1.04953333333333,G3,15,1.95733069269341,12.1283759785744,2.13391455604297,1.61671674476472,11.5939011142392,0.0916666666666667,0.812121212121212,1.13361586224144
1.04953333333333,G4,12,0.845564030186577,2.16679115522156,2.64171091994546,2.17081095542258,11.6413310902617,0.0920886873267826,0.426812585499316,1.56291789679921
1.04953333333333,G5,11,1.68627362259351,6.97483852781179,2.27972272370075,1.6314294314154,15.2382117039901,0.0921630859375,0.720529801324503,1.1314021114911
1.04953333333333,G6,10,1.96829898023602,7.22217713900818,2.27171542674598,1.44615210873367,3.01495278971744,0.0923076923076923,0.81025641025641,1.11514159061932
1.04953333333333,G7,10,1.23752028326636,3.77215649727763,2.46521080371009,1.73024941329111,-2.57440874603706,0.0923076923076923,0.502564102564103,1.4775857813293
1.04953333333333,G8,7,1.0683416627297,2.58743059684312,2.44333780128487,2.05922120922729,4.2614522335833,0.0926686851211073,0.445740956826138,1.51460380976326
1.04953333333333,G9,18,1.24708246743728,7.5505548380262,1.88364591546546,1.50643299240773,32.8550633558167,0.0912588488765774,0.740303541315346,0.866020874276376
1.04953333333333,G10,16,1.96138699640839,4.40490336384065,2.42904036132451,1.76230899387301,17.7723627652531,0.0914966963516231,0.811616954474097,1.14394582996963
1.04953333333333,G11,10,1.16115993951419,2.48511592272464,2.68581936627699,2.00566315923133,-1.09391893128363,0.0923076923076923,0.505128205128205,1.93198881053671
1.04953333333333,G12,12,1.65544147029323,3.96078012138516,2.4744241447409,1.93549580272043,6.55365287225903,0.0920886873267826,0.619699042407661,1.51034700978987
1.04953333333333,G13,13,2.30335336777988,9.05098397074292,2.20592316095253,1.4445512386001,-5.81189119985038,0.0919614984391259,0.809052333804809,0.797882500823853
1.04953333333333,G14,12,2.25256316642245,6.13493060711923,2.30338720860361,1.68565893807867,11.7406970901356,0.0920886873267826,0.87688098495212,0.97616413292157
1.04953333333333,G15,13,1.99223760275351,7.58629632162499,2.21784413188261,1.71245393328768,30.8768598969472,0.0919614984391259,0.817538896746818,1.01215172414077
1.04953333333333,G16,21,0.979954778387582,2.75494693885227,2.38528835169213,1.53851817164121,17.6200923946357,0.0907064471879287,0.652173913043478,1.38299946522304
1.04953333333333,G17,13,1.55175715914543,12.9673316274598,2.09144929177118,1.79347260760782,9.34407355556194,0.0919614984391259,0.834512022630834,0.919301271027026
1.04953333333333,G18,16,1.91941298025916,7.99015234681833,2.24492331480935,1.43023321529522,18.9951650777172,0.0914966963516231,0.819466248037677,0.982517017125446
1.04953333333333,G19,12,1.27855855237863,3.77774937865775,2.48375079756462,1.52566679965888,12.656486317974,0.0920886873267826,0.492476060191518,1.72551008368685
1.04953333333333,G20,12,2.33651111570522,5.28024654453228,2.36511031055778,1.56620210882465,12.3983861677387,0.0920886873267826,0.831737346101231,0.873766609283369
1.04953333333333,G21,13,2.64754615281654,6.76258430547722,2.28505325812651,1.7906361662702,9.85022398122889,0.0919614984391259,0.908062234794908,0.84319107843455
1.04953333333333,G22,12,2.50549552047471,9.11291131654226,2.15325362806222,1.22289357820415,6.15169396260285,0.0920886873267826,0.893296853625171,0.615410215203765
1.04953333333333,G23,12,1.46485638683082,6.70501042634929,2.27933804504574,1.38133235949931,13.5418972139056,0.0920886873267826,0.771545827633379,1.0631056002112
1.04953333333333,G24,10,1.13554733105627,3.40433660986636,2.5223931112871,1.9157681230336,0.407339278231913,0.0923076923076923,0.53974358974359,1.22222624463529
1.04953333333333,G25,14,1.94301737455681,10.8442832835846,2.10050262274715,1.64225800618989,10.6474210578757,0.0917764041924214,0.85212298682284,0.77559084977102
1.04953333333333,G26,10,1.32358226036561,4.06515130596431,2.46391298817094,1.58017649698589,7.13038951863197,0.0923076923076923,0.651282051282051,1.29098418131557
1.04953333333333,G27,15,1.35005189626363,2.59415674909289,2.62791806465842,1.59305374868101,14.3974392689259,0.0916666666666667,0.656060606060606,1.17995792812206
1.04953333333333,G28,12,1.74587302916616,3.13231373316046,2.57942211298697,1.44830841225853,14.6062061266992,0.0920886873267826,0.709986320109439,1.07529284632297
1.04953333333333,G29,14,2.64968163321577,7.09254198096154,2.27540442695227,1.54044424583715,3.29881277072766,0.0917764041924214,0.872620790629575,0.932039088842294
1.04953333333333,G30,15,1.37959785379188,10.7285503979147,2.17320263059193,1.7158316801034,14.6591127873556,0.0916666666666667,0.853030303030303,1.09383900991545
1.04953333333333,G31,13,0.870203087444239,8.5349346171509,2.22600371447198,1.67007104236756,3.36154633014079,0.0919614984391259,0.649222065063649,1.31686585468813
1.04953333333333,G32,4,0.784367841267094,2.49804333709761,2.46984790414882,2.15234505927571,13.4636258699069,0.0929379091450109,0.328708644610459,2.05412373369555
1.04953333333333,G33,15,1.44085323648848,4.50221442222701,2.38705859574137,1.89098340158589,26.0905922735809,0.0916666666666667,0.76969696969697,1.15418213982292
1.04953333333333,G34,13,1.31381821626962,8.14020052575899,2.21951869030503,1.86071305335051,23.0832401525759,0.0919614984391259,0.71994342291372,1.28025610907557
1.04953333333333,G35,21,1.01305877597884,3.0388175869798,2.36223386018757,1.50909933995987,20.4568175265663,0.0907064471879287,0.553875236294896,1.53054396996444
1.04953333333333,G36,13,1.31585521607916,5.49988228759281,2.35189677596243,1.78088200553711,11.046985073888,0.0919614984391259,0.768033946251768,1.15991281453191
